21647,2013-12-05T00:00:00.000+05:30,3539,CLOSED
21654,2013-12-05T00:00:00.000+05:30,3554,CLOSED
21655,2013-12-05T00:00:00.000+05:30,7883,CLOSED
21662,2013-12-05T00:00:00.000+05:30,5691,CLOSED
21670,2013-12-05T00:00:00.000+05:30,4585,CLOSED
21700,2013-12-05T00:00:00.000+05:30,7465,CLOSED
21701,2013-12-05T00:00:00.000+05:30,2528,CLOSED
21703,2013-12-05T00:00:00.000+05:30,11058,CLOSED
21704,2013-12-05T00:00:00.000+05:30,5538,CLOSED
21706,2013-12-05T00:00:00.000+05:30,1574,CLOSED
21707,2013-12-05T00:00:00.000+05:30,2950,CLOSED
21719,2013-12-05T00:00:00.000+05:30,3995,CLOSED
21730,2013-12-05T00:00:00.000+05:30,26,CLOSED
21735,2013-12-05T00:00:00.000+05:30,4863,CLOSED
21740,2013-12-05T00:00:00.000+05:30,6136,CLOSED
21743,2013-12-05T00:00:00.000+05:30,2253,CLOSED
21749,2013-12-05T00:00:00.000+05:30,8947,CLOSED
21750,2013-12-05T00:00:00.000+05:30,4660,CLOSED
21756,2013-12-05T00:00:00.000+05:30,2368,CLOSED
21776,2013-12-06T00:00:00.000+05:30,2119,CLOSED
21784,2013-12-06T00:00:00.000+05:30,204,CLOSED
21792,2013-12-06T00:00:00.000+05:30,8080,CLOSED
21800,2013-12-06T00:00:00.000+05:30,8189,CLOSED
21805,2013-12-06T00:00:00.000+05:30,9089,CLOSED
21811,2013-12-06T00:00:00.000+05:30,9586,CLOSED
21817,2013-12-06T00:00:00.000+05:30,5119,CLOSED
21823,2013-12-06T00:00:00.000+05:30,2848,CLOSED
21825,2013-12-06T00:00:00.000+05:30,3359,CLOSED
21830,2013-12-06T00:00:00.000+05:30,7918,CLOSED
21850,2013-12-06T00:00:00.000+05:30,2944,CLOSED
21856,2013-12-06T00:00:00.000+05:30,1725,CLOSED
21857,2013-12-06T00:00:00.000+05:30,1743,CLOSED
21869,2013-12-06T00:00:00.000+05:30,12226,CLOSED
21893,2013-12-06T00:00:00.000+05:30,10554,CLOSED
21899,2013-12-06T00:00:00.000+05:30,6538,CLOSED
21910,2013-12-06T00:00:00.000+05:30,9153,CLOSED
21954,2013-12-06T00:00:00.000+05:30,8398,CLOSED
21957,2013-12-06T00:00:00.000+05:30,1223,CLOSED
21959,2013-12-06T00:00:00.000+05:30,5617,CLOSED
21965,2013-12-06T00:00:00.000+05:30,4864,CLOSED
21967,2013-12-06T00:00:00.000+05:30,3846,CLOSED
21979,2013-12-06T00:00:00.000+05:30,3770,CLOSED
21980,2013-12-06T00:00:00.000+05:30,7173,CLOSED
21984,2013-12-06T00:00:00.000+05:30,11153,CLOSED
21987,2013-12-06T00:00:00.000+05:30,4356,CLOSED
22001,2013-12-07T00:00:00.000+05:30,6378,CLOSED
22005,2013-12-07T00:00:00.000+05:30,11626,CLOSED
22009,2013-12-07T00:00:00.000+05:30,7713,CLOSED
22012,2013-12-07T00:00:00.000+05:30,8842,CLOSED
22018,2013-12-07T00:00:00.000+05:30,4046,CLOSED
22021,2013-12-07T00:00:00.000+05:30,8726,CLOSED
22047,2013-12-07T00:00:00.000+05:30,6759,CLOSED
22053,2013-12-07T00:00:00.000+05:30,2555,CLOSED
22054,2013-12-07T00:00:00.000+05:30,5307,CLOSED
22061,2013-12-07T00:00:00.000+05:30,40,CLOSED
22071,2013-12-07T00:00:00.000+05:30,8463,CLOSED
22082,2013-12-07T00:00:00.000+05:30,10429,CLOSED
22091,2013-12-07T00:00:00.000+05:30,7658,CLOSED
22107,2013-12-07T00:00:00.000+05:30,8539,CLOSED
22114,2013-12-07T00:00:00.000+05:30,3346,CLOSED
22116,2013-12-07T00:00:00.000+05:30,9605,CLOSED
22136,2013-12-07T00:00:00.000+05:30,8999,CLOSED
22148,2013-12-07T00:00:00.000+05:30,5583,CLOSED
22171,2013-12-07T00:00:00.000+05:30,683,CLOSED
22175,2013-12-07T00:00:00.000+05:30,9721,CLOSED
22185,2013-12-07T00:00:00.000+05:30,4331,CLOSED
22186,2013-12-07T00:00:00.000+05:30,4695,CLOSED
22197,2013-12-07T00:00:00.000+05:30,1727,CLOSED
22206,2013-12-07T00:00:00.000+05:30,9929,CLOSED
22210,2013-12-07T00:00:00.000+05:30,6001,CLOSED
22211,2013-12-07T00:00:00.000+05:30,4514,CLOSED
22213,2013-12-07T00:00:00.000+05:30,5566,CLOSED
22223,2013-12-08T00:00:00.000+05:30,7432,CLOSED
22227,2013-12-08T00:00:00.000+05:30,11648,CLOSED
22228,2013-12-08T00:00:00.000+05:30,7810,CLOSED
22230,2013-12-08T00:00:00.000+05:30,11350,CLOSED
22243,2013-12-08T00:00:00.000+05:30,9506,CLOSED
22246,2013-12-08T00:00:00.000+05:30,972,CLOSED
22248,2013-12-08T00:00:00.000+05:30,11310,CLOSED
22265,2013-12-08T00:00:00.000+05:30,8251,CLOSED
22267,2013-12-08T00:00:00.000+05:30,6022,CLOSED
22277,2013-12-08T00:00:00.000+05:30,7235,CLOSED
22283,2013-12-08T00:00:00.000+05:30,9037,CLOSED
22284,2013-12-08T00:00:00.000+05:30,2774,CLOSED
22286,2013-12-08T00:00:00.000+05:30,11975,CLOSED
22287,2013-12-08T00:00:00.000+05:30,941,CLOSED
22292,2013-12-08T00:00:00.000+05:30,10009,CLOSED
22295,2013-12-08T00:00:00.000+05:30,3893,CLOSED
22303,2013-12-08T00:00:00.000+05:30,6204,CLOSED
22304,2013-12-08T00:00:00.000+05:30,8173,CLOSED
22306,2013-12-08T00:00:00.000+05:30,10746,CLOSED
22311,2013-12-08T00:00:00.000+05:30,2349,CLOSED
22322,2013-12-08T00:00:00.000+05:30,5522,CLOSED
22323,2013-12-08T00:00:00.000+05:30,4510,CLOSED
22326,2013-12-09T00:00:00.000+05:30,9213,CLOSED
22331,2013-12-09T00:00:00.000+05:30,9186,CLOSED
22338,2013-12-09T00:00:00.000+05:30,11575,CLOSED
22347,2013-12-09T00:00:00.000+05:30,8953,CLOSED
22355,2013-12-09T00:00:00.000+05:30,9830,CLOSED
22363,2013-12-09T00:00:00.000+05:30,11700,CLOSED
22384,2013-12-09T00:00:00.000+05:30,1443,CLOSED
22387,2013-12-09T00:00:00.000+05:30,3720,CLOSED
22388,2013-12-09T00:00:00.000+05:30,9708,CLOSED
22394,2013-12-09T00:00:00.000+05:30,2064,CLOSED
22396,2013-12-09T00:00:00.000+05:30,10806,CLOSED
22399,2013-12-09T00:00:00.000+05:30,6665,CLOSED
22401,2013-12-09T00:00:00.000+05:30,11183,CLOSED
22403,2013-12-09T00:00:00.000+05:30,1009,CLOSED
22404,2013-12-09T00:00:00.000+05:30,3200,CLOSED
22413,2013-12-09T00:00:00.000+05:30,8905,CLOSED
22423,2013-12-09T00:00:00.000+05:30,12187,CLOSED
22426,2013-12-09T00:00:00.000+05:30,158,CLOSED
22434,2013-12-09T00:00:00.000+05:30,23,CLOSED
22435,2013-12-09T00:00:00.000+05:30,6425,CLOSED
22448,2013-12-10T00:00:00.000+05:30,3438,CLOSED
22463,2013-12-10T00:00:00.000+05:30,10326,CLOSED
22483,2013-12-10T00:00:00.000+05:30,10545,CLOSED
22485,2013-12-10T00:00:00.000+05:30,2834,CLOSED
22511,2013-12-10T00:00:00.000+05:30,3020,CLOSED
22515,2013-12-10T00:00:00.000+05:30,9126,CLOSED
22519,2013-12-10T00:00:00.000+05:30,12425,CLOSED
22524,2013-12-10T00:00:00.000+05:30,3197,CLOSED
22532,2013-12-10T00:00:00.000+05:30,5900,CLOSED
22538,2013-12-10T00:00:00.000+05:30,4145,CLOSED
22540,2013-12-10T00:00:00.000+05:30,9833,CLOSED
22562,2013-12-11T00:00:00.000+05:30,7028,CLOSED
22568,2013-12-11T00:00:00.000+05:30,6012,CLOSED
22578,2013-12-11T00:00:00.000+05:30,118,CLOSED
22592,2013-12-11T00:00:00.000+05:30,5232,CLOSED
22595,2013-12-11T00:00:00.000+05:30,4759,CLOSED
22599,2013-12-11T00:00:00.000+05:30,9703,CLOSED
22600,2013-12-11T00:00:00.000+05:30,4787,CLOSED
22607,2013-12-11T00:00:00.000+05:30,147,CLOSED
22618,2013-12-11T00:00:00.000+05:30,569,CLOSED
22629,2013-12-11T00:00:00.000+05:30,10827,CLOSED
22637,2013-12-11T00:00:00.000+05:30,2988,CLOSED
22640,2013-12-11T00:00:00.000+05:30,3154,CLOSED
22642,2013-12-11T00:00:00.000+05:30,8273,CLOSED
22661,2013-12-11T00:00:00.000+05:30,5085,CLOSED
22671,2013-12-11T00:00:00.000+05:30,7305,CLOSED
22688,2013-12-11T00:00:00.000+05:30,4382,CLOSED
22689,2013-12-11T00:00:00.000+05:30,9887,CLOSED
22709,2013-12-11T00:00:00.000+05:30,8466,CLOSED
22717,2013-12-11T00:00:00.000+05:30,8054,CLOSED
22730,2013-12-11T00:00:00.000+05:30,5661,CLOSED
22731,2013-12-11T00:00:00.000+05:30,1647,CLOSED
22732,2013-12-11T00:00:00.000+05:30,3497,CLOSED
22737,2013-12-11T00:00:00.000+05:30,5252,CLOSED
22745,2013-12-11T00:00:00.000+05:30,10897,CLOSED
22778,2013-12-11T00:00:00.000+05:30,3379,CLOSED
22806,2013-12-12T00:00:00.000+05:30,6129,CLOSED
22813,2013-12-12T00:00:00.000+05:30,8697,CLOSED
22833,2013-12-12T00:00:00.000+05:30,2821,CLOSED
22844,2013-12-12T00:00:00.000+05:30,1345,CLOSED
22859,2013-12-12T00:00:00.000+05:30,11075,CLOSED
22868,2013-12-12T00:00:00.000+05:30,298,CLOSED
22878,2013-12-12T00:00:00.000+05:30,4176,CLOSED
22882,2013-12-12T00:00:00.000+05:30,2121,CLOSED
22883,2013-12-12T00:00:00.000+05:30,202,CLOSED
22894,2013-12-12T00:00:00.000+05:30,12074,CLOSED
22897,2013-12-12T00:00:00.000+05:30,10766,CLOSED
22901,2013-12-12T00:00:00.000+05:30,10732,CLOSED
22913,2013-12-12T00:00:00.000+05:30,9854,CLOSED
22927,2013-12-13T00:00:00.000+05:30,12431,CLOSED
22929,2013-12-13T00:00:00.000+05:30,4939,CLOSED
22936,2013-12-13T00:00:00.000+05:30,27,CLOSED
22948,2013-12-13T00:00:00.000+05:30,2511,CLOSED
22952,2013-12-13T00:00:00.000+05:30,430,CLOSED
22959,2013-12-13T00:00:00.000+05:30,11002,CLOSED
22967,2013-12-13T00:00:00.000+05:30,4396,CLOSED
22978,2013-12-13T00:00:00.000+05:30,10628,CLOSED
22985,2013-12-13T00:00:00.000+05:30,10933,CLOSED
23010,2013-12-14T00:00:00.000+05:30,4464,CLOSED
23018,2013-12-14T00:00:00.000+05:30,6498,CLOSED
23031,2013-12-14T00:00:00.000+05:30,1031,CLOSED
23033,2013-12-14T00:00:00.000+05:30,6955,CLOSED
23041,2013-12-14T00:00:00.000+05:30,5171,CLOSED
23047,2013-12-14T00:00:00.000+05:30,242,CLOSED
23050,2013-12-14T00:00:00.000+05:30,1651,CLOSED
23053,2013-12-14T00:00:00.000+05:30,9585,CLOSED
23064,2013-12-14T00:00:00.000+05:30,704,CLOSED
23076,2013-12-15T00:00:00.000+05:30,180,CLOSED
23080,2013-12-15T00:00:00.000+05:30,9432,CLOSED
23081,2013-12-15T00:00:00.000+05:30,3389,CLOSED
23086,2013-12-15T00:00:00.000+05:30,1860,CLOSED
23089,2013-12-15T00:00:00.000+05:30,5214,CLOSED
23101,2013-12-15T00:00:00.000+05:30,10458,CLOSED
23108,2013-12-15T00:00:00.000+05:30,10469,CLOSED
23129,2013-12-15T00:00:00.000+05:30,2102,CLOSED
23130,2013-12-15T00:00:00.000+05:30,8429,CLOSED
23135,2013-12-15T00:00:00.000+05:30,8692,CLOSED
23138,2013-12-15T00:00:00.000+05:30,911,CLOSED
23143,2013-12-15T00:00:00.000+05:30,3987,CLOSED
23159,2013-12-15T00:00:00.000+05:30,4904,CLOSED
23161,2013-12-15T00:00:00.000+05:30,1995,CLOSED
23168,2013-12-15T00:00:00.000+05:30,6326,CLOSED
23170,2013-12-15T00:00:00.000+05:30,7742,CLOSED
23173,2013-12-15T00:00:00.000+05:30,3994,CLOSED
23177,2013-12-15T00:00:00.000+05:30,8074,CLOSED
23180,2013-12-15T00:00:00.000+05:30,1981,CLOSED
23185,2013-12-15T00:00:00.000+05:30,3416,CLOSED
23192,2013-12-15T00:00:00.000+05:30,743,CLOSED
23205,2013-12-15T00:00:00.000+05:30,11167,CLOSED
23207,2013-12-15T00:00:00.000+05:30,576,CLOSED
23208,2013-12-15T00:00:00.000+05:30,1010,CLOSED
23209,2013-12-15T00:00:00.000+05:30,6329,CLOSED
23210,2013-12-15T00:00:00.000+05:30,11446,CLOSED
23212,2013-12-15T00:00:00.000+05:30,6537,CLOSED
23217,2013-12-15T00:00:00.000+05:30,10674,CLOSED
23219,2013-12-15T00:00:00.000+05:30,4588,CLOSED
23222,2013-12-15T00:00:00.000+05:30,5040,CLOSED
23227,2013-12-15T00:00:00.000+05:30,8983,CLOSED
23231,2013-12-15T00:00:00.000+05:30,5674,CLOSED
23256,2013-12-16T00:00:00.000+05:30,9652,CLOSED
23269,2013-12-16T00:00:00.000+05:30,1898,CLOSED
23275,2013-12-16T00:00:00.000+05:30,8012,CLOSED
23278,2013-12-16T00:00:00.000+05:30,6079,CLOSED
23282,2013-12-16T00:00:00.000+05:30,9366,CLOSED
23291,2013-12-16T00:00:00.000+05:30,10381,CLOSED
23299,2013-12-16T00:00:00.000+05:30,9842,CLOSED
23306,2013-12-16T00:00:00.000+05:30,8191,CLOSED
23307,2013-12-16T00:00:00.000+05:30,8429,CLOSED
23321,2013-12-16T00:00:00.000+05:30,5590,CLOSED
23331,2013-12-16T00:00:00.000+05:30,3242,CLOSED
23355,2013-12-17T00:00:00.000+05:30,10353,CLOSED
23368,2013-12-17T00:00:00.000+05:30,2874,CLOSED
23369,2013-12-17T00:00:00.000+05:30,4541,CLOSED
23374,2013-12-17T00:00:00.000+05:30,2836,CLOSED
23376,2013-12-17T00:00:00.000+05:30,1382,CLOSED
23381,2013-12-17T00:00:00.000+05:30,11593,CLOSED
23382,2013-12-17T00:00:00.000+05:30,6206,CLOSED
23388,2013-12-17T00:00:00.000+05:30,49,CLOSED
23394,2013-12-17T00:00:00.000+05:30,11756,CLOSED
23398,2013-12-17T00:00:00.000+05:30,10567,CLOSED
23418,2013-12-17T00:00:00.000+05:30,7005,CLOSED
23419,2013-12-17T00:00:00.000+05:30,9571,CLOSED
23420,2013-12-17T00:00:00.000+05:30,4764,CLOSED
23426,2013-12-17T00:00:00.000+05:30,2299,CLOSED
23431,2013-12-17T00:00:00.000+05:30,602,CLOSED
23433,2013-12-17T00:00:00.000+05:30,233,CLOSED
23436,2013-12-17T00:00:00.000+05:30,11245,CLOSED
23439,2013-12-18T00:00:00.000+05:30,12365,CLOSED
23444,2013-12-18T00:00:00.000+05:30,45,CLOSED
23449,2013-12-18T00:00:00.000+05:30,11735,CLOSED
23453,2013-12-18T00:00:00.000+05:30,1844,CLOSED
23458,2013-12-18T00:00:00.000+05:30,6822,CLOSED
23466,2013-12-18T00:00:00.000+05:30,7022,CLOSED
23471,2013-12-18T00:00:00.000+05:30,8158,CLOSED
23489,2013-12-18T00:00:00.000+05:30,5916,CLOSED
23495,2013-12-18T00:00:00.000+05:30,5244,CLOSED
23505,2013-12-18T00:00:00.000+05:30,2296,CLOSED
23522,2013-12-18T00:00:00.000+05:30,7080,CLOSED
23530,2013-12-18T00:00:00.000+05:30,11052,CLOSED
23551,2013-12-18T00:00:00.000+05:30,2610,CLOSED
23553,2013-12-18T00:00:00.000+05:30,3864,CLOSED
23554,2013-12-18T00:00:00.000+05:30,6591,CLOSED
23557,2013-12-18T00:00:00.000+05:30,3755,CLOSED
23565,2013-12-18T00:00:00.000+05:30,3263,CLOSED
23577,2013-12-18T00:00:00.000+05:30,9884,CLOSED
23600,2013-12-18T00:00:00.000+05:30,597,CLOSED
23615,2013-12-18T00:00:00.000+05:30,2592,CLOSED
23642,2013-12-19T00:00:00.000+05:30,5732,CLOSED
23643,2013-12-19T00:00:00.000+05:30,4081,CLOSED
23645,2013-12-19T00:00:00.000+05:30,1901,CLOSED
23648,2013-12-19T00:00:00.000+05:30,5319,CLOSED
23660,2013-12-19T00:00:00.000+05:30,3326,CLOSED
23670,2013-12-19T00:00:00.000+05:30,7314,CLOSED
23676,2013-12-19T00:00:00.000+05:30,7906,CLOSED
23692,2013-12-19T00:00:00.000+05:30,9964,CLOSED
23700,2013-12-19T00:00:00.000+05:30,3034,CLOSED
23708,2013-12-19T00:00:00.000+05:30,1178,CLOSED
23709,2013-12-19T00:00:00.000+05:30,11276,CLOSED
23711,2013-12-19T00:00:00.000+05:30,8320,CLOSED
23736,2013-12-19T00:00:00.000+05:30,4787,CLOSED
23737,2013-12-20T00:00:00.000+05:30,11075,CLOSED
23740,2013-12-20T00:00:00.000+05:30,10080,CLOSED
23761,2013-12-20T00:00:00.000+05:30,3685,CLOSED
23765,2013-12-20T00:00:00.000+05:30,4286,CLOSED
23782,2013-12-20T00:00:00.000+05:30,6380,CLOSED
23792,2013-12-20T00:00:00.000+05:30,9765,CLOSED
23796,2013-12-20T00:00:00.000+05:30,2069,CLOSED
23802,2013-12-20T00:00:00.000+05:30,8816,CLOSED
23804,2013-12-20T00:00:00.000+05:30,4359,CLOSED
23811,2013-12-20T00:00:00.000+05:30,4176,CLOSED
23815,2013-12-20T00:00:00.000+05:30,1429,CLOSED
23816,2013-12-20T00:00:00.000+05:30,9778,CLOSED
23823,2013-12-20T00:00:00.000+05:30,1958,CLOSED
23837,2013-12-20T00:00:00.000+05:30,4109,CLOSED
23842,2013-12-20T00:00:00.000+05:30,11841,CLOSED
23848,2013-12-20T00:00:00.000+05:30,11505,CLOSED
23851,2013-12-20T00:00:00.000+05:30,3855,CLOSED
23853,2013-12-20T00:00:00.000+05:30,12008,CLOSED
23861,2013-12-20T00:00:00.000+05:30,7590,CLOSED
23863,2013-12-20T00:00:00.000+05:30,2575,CLOSED
23865,2013-12-20T00:00:00.000+05:30,11999,CLOSED
23882,2013-12-20T00:00:00.000+05:30,5345,CLOSED
23894,2013-12-20T00:00:00.000+05:30,6516,CLOSED
23915,2013-12-20T00:00:00.000+05:30,8355,CLOSED
23946,2013-12-20T00:00:00.000+05:30,1059,CLOSED
23953,2013-12-20T00:00:00.000+05:30,6822,CLOSED
23954,2013-12-20T00:00:00.000+05:30,7038,CLOSED
23969,2013-12-21T00:00:00.000+05:30,9970,CLOSED
23982,2013-12-21T00:00:00.000+05:30,4232,CLOSED
23984,2013-12-21T00:00:00.000+05:30,6795,CLOSED
23992,2013-12-21T00:00:00.000+05:30,11240,CLOSED
23994,2013-12-21T00:00:00.000+05:30,11670,CLOSED
24001,2013-12-21T00:00:00.000+05:30,6602,CLOSED
24002,2013-12-21T00:00:00.000+05:30,9804,CLOSED
24009,2013-12-21T00:00:00.000+05:30,7174,CLOSED
24011,2013-12-21T00:00:00.000+05:30,4629,CLOSED
24028,2013-12-21T00:00:00.000+05:30,11120,CLOSED
24032,2013-12-21T00:00:00.000+05:30,7021,CLOSED
24040,2013-12-21T00:00:00.000+05:30,6370,CLOSED
24043,2013-12-21T00:00:00.000+05:30,8445,CLOSED
24048,2013-12-21T00:00:00.000+05:30,11283,CLOSED
24084,2013-12-21T00:00:00.000+05:30,5757,CLOSED
24095,2013-12-21T00:00:00.000+05:30,6601,CLOSED
24107,2013-12-21T00:00:00.000+05:30,1094,CLOSED
24116,2013-12-21T00:00:00.000+05:30,2200,CLOSED
24121,2013-12-21T00:00:00.000+05:30,10951,CLOSED
24127,2013-12-21T00:00:00.000+05:30,8123,CLOSED
24137,2013-12-21T00:00:00.000+05:30,4227,CLOSED
24141,2013-12-22T00:00:00.000+05:30,10714,CLOSED
24164,2013-12-22T00:00:00.000+05:30,6701,CLOSED
24170,2013-12-22T00:00:00.000+05:30,4832,CLOSED
24172,2013-12-22T00:00:00.000+05:30,2435,CLOSED
24183,2013-12-22T00:00:00.000+05:30,1695,CLOSED
24189,2013-12-22T00:00:00.000+05:30,6295,CLOSED
24192,2013-12-22T00:00:00.000+05:30,7882,CLOSED
24206,2013-12-22T00:00:00.000+05:30,6286,CLOSED
24214,2013-12-22T00:00:00.000+05:30,4650,CLOSED
24224,2013-12-22T00:00:00.000+05:30,693,CLOSED
24233,2013-12-22T00:00:00.000+05:30,4573,CLOSED
24241,2013-12-22T00:00:00.000+05:30,560,CLOSED
24268,2013-12-22T00:00:00.000+05:30,11202,CLOSED
24270,2013-12-22T00:00:00.000+05:30,4885,CLOSED
24278,2013-12-22T00:00:00.000+05:30,3021,CLOSED
24284,2013-12-22T00:00:00.000+05:30,2991,CLOSED
24294,2013-12-22T00:00:00.000+05:30,5924,CLOSED
24305,2013-12-22T00:00:00.000+05:30,6445,CLOSED
24319,2013-12-22T00:00:00.000+05:30,1347,CLOSED
24320,2013-12-22T00:00:00.000+05:30,7027,CLOSED
24326,2013-12-22T00:00:00.000+05:30,680,CLOSED
24331,2013-12-22T00:00:00.000+05:30,9984,CLOSED
24357,2013-12-23T00:00:00.000+05:30,11122,CLOSED
24361,2013-12-23T00:00:00.000+05:30,9314,CLOSED
24364,2013-12-23T00:00:00.000+05:30,863,CLOSED
24371,2013-12-23T00:00:00.000+05:30,6294,CLOSED
24387,2013-12-23T00:00:00.000+05:30,2045,CLOSED
24395,2013-12-23T00:00:00.000+05:30,1534,CLOSED
24396,2013-12-23T00:00:00.000+05:30,41,CLOSED
24404,2013-12-23T00:00:00.000+05:30,2746,CLOSED
24408,2013-12-23T00:00:00.000+05:30,5799,CLOSED
24419,2013-12-23T00:00:00.000+05:30,8796,CLOSED
24424,2013-12-23T00:00:00.000+05:30,12226,CLOSED
24427,2013-12-23T00:00:00.000+05:30,8600,CLOSED
24428,2013-12-23T00:00:00.000+05:30,4908,CLOSED
24434,2013-12-23T00:00:00.000+05:30,9735,CLOSED
24442,2013-12-23T00:00:00.000+05:30,5610,CLOSED
24444,2013-12-23T00:00:00.000+05:30,11446,CLOSED
24473,2013-12-23T00:00:00.000+05:30,9491,CLOSED
24497,2013-12-24T00:00:00.000+05:30,5183,CLOSED
24504,2013-12-24T00:00:00.000+05:30,11306,CLOSED
24505,2013-12-24T00:00:00.000+05:30,7948,CLOSED
24514,2013-12-24T00:00:00.000+05:30,5910,CLOSED
24518,2013-12-24T00:00:00.000+05:30,2922,CLOSED
24521,2013-12-24T00:00:00.000+05:30,8675,CLOSED
24535,2013-12-24T00:00:00.000+05:30,6141,CLOSED
24536,2013-12-24T00:00:00.000+05:30,4342,CLOSED
24550,2013-12-24T00:00:00.000+05:30,836,CLOSED
24551,2013-12-24T00:00:00.000+05:30,8078,CLOSED
24567,2013-12-24T00:00:00.000+05:30,3046,CLOSED
24591,2013-12-24T00:00:00.000+05:30,2958,CLOSED
24598,2013-12-24T00:00:00.000+05:30,7429,CLOSED
24618,2013-12-24T00:00:00.000+05:30,2555,CLOSED
24631,2013-12-24T00:00:00.000+05:30,8459,CLOSED
24633,2013-12-25T00:00:00.000+05:30,437,CLOSED
24643,2013-12-25T00:00:00.000+05:30,5566,CLOSED
24647,2013-12-25T00:00:00.000+05:30,1833,CLOSED
24674,2013-12-25T00:00:00.000+05:30,6595,CLOSED
24684,2013-12-25T00:00:00.000+05:30,9134,CLOSED
24689,2013-12-25T00:00:00.000+05:30,2896,CLOSED
24694,2013-12-25T00:00:00.000+05:30,5381,CLOSED
24713,2013-12-25T00:00:00.000+05:30,9812,CLOSED
24719,2013-12-25T00:00:00.000+05:30,8368,CLOSED
24721,2013-12-25T00:00:00.000+05:30,2221,CLOSED
24727,2013-12-25T00:00:00.000+05:30,5644,CLOSED
24733,2013-12-25T00:00:00.000+05:30,3736,CLOSED
24740,2013-12-25T00:00:00.000+05:30,8201,CLOSED
24754,2013-12-25T00:00:00.000+05:30,8750,CLOSED
24767,2013-12-25T00:00:00.000+05:30,11890,CLOSED
24784,2013-12-25T00:00:00.000+05:30,6474,CLOSED
24788,2013-12-25T00:00:00.000+05:30,6180,CLOSED
24795,2013-12-25T00:00:00.000+05:30,6406,CLOSED
24797,2013-12-25T00:00:00.000+05:30,3765,CLOSED
24803,2013-12-26T00:00:00.000+05:30,9080,CLOSED
24808,2013-12-26T00:00:00.000+05:30,731,CLOSED
24815,2013-12-26T00:00:00.000+05:30,1553,CLOSED
24816,2013-12-26T00:00:00.000+05:30,5879,CLOSED
24825,2013-12-26T00:00:00.000+05:30,3714,CLOSED
24864,2013-12-26T00:00:00.000+05:30,7721,CLOSED
24873,2013-12-26T00:00:00.000+05:30,1346,CLOSED
24889,2013-12-26T00:00:00.000+05:30,3456,CLOSED
24890,2013-12-26T00:00:00.000+05:30,7879,CLOSED
24897,2013-12-26T00:00:00.000+05:30,5637,CLOSED
24904,2013-12-26T00:00:00.000+05:30,3694,CLOSED
24910,2013-12-26T00:00:00.000+05:30,7708,CLOSED
24922,2013-12-26T00:00:00.000+05:30,3817,CLOSED
24933,2013-12-26T00:00:00.000+05:30,11828,CLOSED
24936,2013-12-26T00:00:00.000+05:30,5340,CLOSED
24947,2013-12-26T00:00:00.000+05:30,11476,CLOSED
24950,2013-12-26T00:00:00.000+05:30,9697,CLOSED
24956,2013-12-26T00:00:00.000+05:30,2071,CLOSED
24958,2013-12-26T00:00:00.000+05:30,5876,CLOSED
24991,2013-12-26T00:00:00.000+05:30,1765,CLOSED
24994,2013-12-26T00:00:00.000+05:30,10161,CLOSED
25007,2013-12-26T00:00:00.000+05:30,5603,CLOSED
25017,2013-12-26T00:00:00.000+05:30,8715,CLOSED
25019,2013-12-26T00:00:00.000+05:30,4045,CLOSED
25023,2013-12-26T00:00:00.000+05:30,987,CLOSED
25039,2013-12-26T00:00:00.000+05:30,3771,CLOSED
25054,2013-12-27T00:00:00.000+05:30,660,CLOSED
25055,2013-12-27T00:00:00.000+05:30,9320,CLOSED
25067,2013-12-27T00:00:00.000+05:30,5608,CLOSED
25103,2013-12-27T00:00:00.000+05:30,7841,CLOSED
25107,2013-12-27T00:00:00.000+05:30,10386,CLOSED
25111,2013-12-27T00:00:00.000+05:30,9586,CLOSED
25115,2013-12-27T00:00:00.000+05:30,7436,CLOSED
25117,2013-12-27T00:00:00.000+05:30,4435,CLOSED
25126,2013-12-27T00:00:00.000+05:30,12291,CLOSED
25128,2013-12-27T00:00:00.000+05:30,9212,CLOSED
25138,2013-12-27T00:00:00.000+05:30,8358,CLOSED
25142,2013-12-27T00:00:00.000+05:30,1850,CLOSED
25146,2013-12-27T00:00:00.000+05:30,2007,CLOSED
25157,2013-12-27T00:00:00.000+05:30,5547,CLOSED
25165,2013-12-27T00:00:00.000+05:30,9633,CLOSED
25173,2013-12-27T00:00:00.000+05:30,1134,CLOSED
25175,2013-12-27T00:00:00.000+05:30,5766,CLOSED
25204,2013-12-28T00:00:00.000+05:30,7629,CLOSED
25208,2013-12-28T00:00:00.000+05:30,4807,CLOSED
25210,2013-12-28T00:00:00.000+05:30,11367,CLOSED
25211,2013-12-28T00:00:00.000+05:30,2909,CLOSED
25235,2013-12-28T00:00:00.000+05:30,7746,CLOSED
25251,2013-12-28T00:00:00.000+05:30,12028,CLOSED
25256,2013-12-28T00:00:00.000+05:30,10063,CLOSED
25263,2013-12-28T00:00:00.000+05:30,2600,CLOSED
25267,2013-12-28T00:00:00.000+05:30,12102,CLOSED
25284,2013-12-28T00:00:00.000+05:30,7660,CLOSED
25292,2013-12-28T00:00:00.000+05:30,2433,CLOSED
25298,2013-12-28T00:00:00.000+05:30,11612,CLOSED
25309,2013-12-28T00:00:00.000+05:30,9159,CLOSED
25313,2013-12-28T00:00:00.000+05:30,194,CLOSED
